314
        7520    1023    3
        7506    1023    3
        7527    1023    3
        7512    1023    3
        7492    1023    3
        7471    1023    3
        7504    1023    3
        7494    1023    3
        7478    1023    3
        7491    1023    3
        7467    1023    3
        5983    1023    3
        7635    1023    3
        7811    1023    3
        6017    1023    3
        7517    1023    3
        6292    1023    3
        5837    1023    3
        2243    1023    3
        7800    1023    3
        7530    1023    3
        7882    1023    3
        7449    1023    3
        7524    1023    3
        7522    1023    3
        7534    1023    3
        2203    1023    3
        7475    1023    3
        7621    1023    3
        5874    1023    3
        7570    1023    3
        2182    1023    3
        7548    1023    3
        7511    1023    3
        7562    1023    3
        7545    1023    3
        7535    1023    3
        7550    1023    3
        7546    1023    3
        7510    1023    3
        7566    1023    3
        7515    1023    3
        7567    1023    3
        7578    1023    3
        1902    1023    3
        7602    1023    3
        7732    1023    3
        2207    1023    3
        7518    1023    3
        7821    1023    3
        2161    1023    3
        7538    1023    3
        7575    1023    3
        7592    1023    3
        7614    1023    3
        7618    1023    3
        7563    1023    3
        7580    1023    3
        7525    1023    3
        7539    1023    3
        7526    1023    3
        7487    1023    3
        7605    1023    3
        7889    1023    3
        7617    1023    3
        7560    1023    3
        7608    1023    3
        7542    1023    3
        2109    1023    3
        7893    1023    3
        7582    1023    3
        7606    1023    3
        7557    1023    3
        7594    1023    3
        7529    1023    3
        7531    1023    3
        7569    1023    3
        7832    1023    3
        7595    1023    3
        1318    1023    3
        7611    1023    3
        7751    1023    3
        7585    1023    3
        7589    1023    3
        7572    1023    3
        7613    1023    3
        7558    1023    3
        7544    1023    3
        5998    1023    3
        7552    1023    3
        7588    1023    3
        7584    1023    3
        7551    1023    3
        7607    1023    3
        7559    1023    3
        7553    1023    3
        7629    1023    3
        7956    1023    3
        7579    1023    3
        7587    1023    3
        7556    1023    3
        7628    1023    3
        7601    1023    3
        7619    1023    3
        7638    1023    3
        7593    1023    3
        7554    1023    3
        7547    1023    3
        7603    1023    3
        7598    1023    3
        7610    1023    3
        7740    1023    3
        2184    1023    3
        7840    1023    3
        7634    1023    3
        7627    1023    3
        7716    1023    3
        7555    1023    3
        7798    1023    3
        2178    1023    3
        7609    1023    3
        7565    1023    3
        5990    1023    3
        7729    1023    3
        7599    1023    3
        7640    1023    3
        7576    1023    3
        7650    1023    3
        2146    1023    3
        7639    1023    3
        7568    1023    3
        7583    1023    3
        7984    1023    3
        7636    1023    3
        2194    1023    3
        7596    1023    3
        7663    1023    3
        7955    1023    3
        7633    1023    3
        7591    1023    3
        7652    1023    3
        7641    1023    3
        7657    1023    3
        7625    1023    3
        7604    1023    3
        7612    1023    3
        7662    1023    3
        7665    1023    3
        7750    1023    3
        7630    1023    3
        7653    1023    3
        7645    1023    3
        7581    1023    3
        7632    1023    3
        7600    1023    3
        7940    1023    3
        7656    1023    3
        7620    1023    3
        7664    1023    3
        7623    1023    3
        6482    1023    3
        7649    1023    3
        7667    1023    3
        7712    1023    3
        7699    1023    3
        7718    1023    3
        7648    1023    3
        7658    1023    3
        7631    1023    3
        7660    1023    3
        7666    1023    3
        7659    1023    3
        7688    1023    3
        7642    1023    3
        7622    1023    3
        7721    1023    3
        7655    1023    3
        7739    1023    3
        7577    1023    3
        7616    1023    3
        8010    1023    3
        7626    1023    3
        7644    1023    3
        7744    1023    3
        7661    1023    3
        8005    1023    3
        7806    1023    3
        7651    1023    3
        7637    1023    3
        7694    1023    3
        7647    1023    3
        7686    1023    3
        7760    1023    3
        7654    1023    3
        7643    1023    3
        7742    1023    3
        7674    1023    3
        7668    1023    3
        7706    1023    3
        7692    1023    3
        7693    1023    3
        7812    1023    3
        7754    1023    3
        7689    1023    3
        8023    1023    3
        7690    1023    3
        8095    1023    3
        7720    1023    3
        7709    1023    3
        7719    1023    3
        7687    1023    3
        7673    1023    3
        8094    1023    3
        7834    1023    3
        7713    1023    3
        7770    1023    3
        7725    1023    3
        7691    1023    3
        7766    1023    3
        7867    1023    3
        7741    1023    3
        7860    1023    3
        7707    1023    3
        7884    1023    3
        7801    1023    3
        7757    1023    3
        7702    1023    3
        7802    1023    3
        7747    1023    3
        7886    1023    3
        7723    1023    3
        7698    1023    3
        7731    1023    3
        7733    1023    3
        7813    1023    3
        7746    1023    3
        7756    1023    3
        7816    1023    3
        7883    1023    3
        7768    1023    3
        7767    1023    3
        7804    1023    3
        8096    1023    3
        7695    1023    3
        7771    1023    3
        7700    1023    3
        7833    1023    3
        7717    1023    3
        7773    1023    3
        7863    1023    3
        7866    1023    3
        7803    1023    3
        8067    1023    3
        7888    1023    3
        7830    1023    3
        7704    1023    3
        7711    1023    3
        7890    1023    3
        7714    1023    3
        7701    1023    3
        7749    1023    3
        7814    1023    3
        7887    1023    3
        7710    1023    3
        7726    1023    3
        7864    1023    3
        7878    1023    3
        7879    1023    3
        7828    1023    3
        7835    1023    3
        7862    1023    3
        7881    1023    3
        8102    1023    3
        7861    1023    3
        7697    1023    3
        7722    1023    3
        7831    1023    3
        7838    1023    3
        7880    1023    3
        7805    1023    3
        7705    1023    3
        5989    1023    3
        7850    1023    3
        7708    1023    3
        7685    1023    3
        7703    1023    3
        7696    1023    3
        7753    1023    3
        7865    1023    3
        7772    1023    3
        7669    1023    3
        7820    1023    3
        7795    1023    3
        7790    1023    3
        7817    1023    3
        7765    1023    3
        7791    1023    3
        7769    1023    3
        7759    1023    3
        7874    1023    3
        7761    1023    3
        7877    1023    3
        7724    1023    3
        7928    1023    3
        7815    1023    3
        7829    1023    3
        8224    1023    3
        7836    1023    3
        7892    1023    3
        8169    1023    3
        7748    1023    3
        7755    1023    3
        7715    1023    3
        7680    1023    3
        7876    1023    3
        7738    1023    3
        7818    1023    3
        7775    1023    3
        7868    1023    3
        8116    1023    3
        7822    1023    3
        7734    1023    3
        7944    1023    3
        7837    1023    3
        7930    1023    3
        8108    1023    3
        7782    1023    3
        7827    1023    3
        7891    1023    3
        7957    1023    3
        7929    1023    3
        7737    1023    3
        7927    1023    3
        7949    1023    3
        7947    1023    3
        7896    1023    3
        8078    1023    3
        7789    1023    3
        7943    1023    3
        7615    1023    3
        7942    1023    3
        7875    1023    3
        7932    1023    3
        7774    1023    3
        7752    1023    3
        7819    1023    3
        8115    1023    3
        7781    1023    3
        7948    1023    3
        7785    1023    3
        7859    1023    3
        7684    1023    3
        7951    1023    3
        7670    1023    3
        7743    1023    3
        7810    1023    3
        8083    1023    3
        7764    1023    3
        7679    1023    3
        7950    1023    3
        7671    1023    3
        7858    1023    3
        7839    1023    3
        7730    1023    3
        7959    1023    3
        7776    1023    3
        7675    1023    3
        8242    1023    3
        7728    1023    3
        7933    1023    3
        7945    1023    3
        7788    1023    3
        7894    1023    3
        7978    1023    3
        7926    1023    3
        8165    1023    3
        7952    1023    3
        7682    1023    3
        7895    1023    3
        7958    1023    3
        8234    1023    3
        7727    1023    3
        8008    1023    3
        7931    1023    3
        7946    1023    3
        7941    1023    3
        8228    1023    3
        7938    1023    3
        8016    1023    3
        7897    1023    3
        8006    1023    3
        8077    1023    3
        7869    1023    3
        7983    1023    3
        7904    1023    3
        7857    1023    3
        7954    1023    3
        7736    1023    3
        8004    1023    3
        7985    1023    3
        7792    1023    3
        8009    1023    3
        7960    1023    3
        7917    1023    3
        7939    1023    3
        7784    1023    3
        8104    1023    3
        8012    1023    3
        7903    1023    3
        7780    1023    3
        8003    1023    3
        7925    1023    3
        7953    1023    3
        7681    1023    3
        7986    1023    3
        8306    1023    3
        7762    1023    3
        8035    1023    3
        8092    1023    3
        8036    1023    3
        8013    1023    3
        8034    1023    3
        8159    1023    3
        8037    1023    3
        8361    1023    3
        8098    1023    3
        8355    1023    3
        8158    1023    3
        7826    1023    3
        7797    1023    3
        7778    1023    3
        7898    1023    3
        8002    1023    3
        7745    1023    3
        8033    1023    3
        7905    1023    3
        7873    1023    3
        7982    1023    3
        7995    1023    3
        8097    1023    3
        7981    1023    3
        8024    1023    3
        8103    1023    3
        7794    1023    3
        7996    1023    3
        8011    1023    3
        7937    1023    3
        8093    1023    3
        8099    1023    3
        7677    1023    3
        8168    1023    3
        8162    1023    3
        7787    1023    3
        7783    1023    3
        8038    1023    3
        7678    1023    3
        8052    1023    3
        8138    1023    3
        8381    1023    3
        8069    1023    3
        7735    1023    3
        8055    1023    3
        7844    1023    3
        8091    1023    3
        8221    1023    3
        7683    1023    3
        8157    1023    3
        7763    1023    3
        7980    1023    3
        8227    1023    3
        8171    1023    3
        8226    1023    3
        8337    1023    3
        8153    1023    3
        8100    1023    3
        8222    1023    3
        8068    1023    3
        8090    1023    3
        8161    1023    3
        8156    1023    3
        8154    1023    3
        8032    1023    3
        8101    1023    3
        7994    1023    3
        8054    1023    3
        8236    1023    3
        8015    1023    3
        8225    1023    3
        8070    1023    3
        8139    1023    3
        8408    1023    3
        7987    1023    3
        8022    1023    3
        8137    1023    3
        8403    1023    3
        8152    1023    3
        8105    1023    3
        8163    1023    3
        8082    1023    3
        8118    1023    3
        8235    1023    3
        8237    1023    3
        8155    1023    3
        8223    1023    3
        8025    1023    3
        7779    1023    3
        8106    1023    3
        7796    1023    3
        8170    1023    3
        8014    1023    3
        8079    1023    3
        7979    1023    3
        8040    1023    3
        8160    1023    3
        8166    1023    3
        8107    1023    3
        8174    1023    3
        8151    1023    3
        8385    1023    3
        7967    1023    3
        7824    1023    3
        8243    1023    3
        8117    1023    3
        8148    1023    3
        8039    1023    3
        8185    1023    3
        8164    1023    3
        8080    1023    3
        8184    1023    3
        8149    1023    3
        8281    1023    3
        8140    1023    3
        8056    1023    3
        8176    1023    3
        8173    1023    3
        8172    1023    3
        8209    1023    3
        8186    1023    3
        7872    1023    3
        8175    1023    3
        8208    1023    3
        8066    1023    3
        7676    1023    3
        8187    1023    3
        8167    1023    3
        8150    1023    3
        8071    1023    3
        7807    1023    3
        8001    1023    3
        8046    1023    3
        8241    1023    3
        8210    1023    3
        8220    1023    3
        8177    1023    3
        8233    1023    3
        8047    1023    3
        7823    1023    3
        8388    1023    3
        7809    1023    3
        8053    1023    3
        8204    1023    3
        8238    1023    3
        8354    1023    3
        8081    1023    3
        7966    1023    3
        8110    1023    3
        7902    1023    3
        8240    1023    3
        8358    1023    3
        7961    1023    3
        7777    1023    3
        7842    1023    3
        8232    1023    3
        8141    1023    3
        8357    1023    3
        8342    1023    3
        8207    1023    3
        7856    1023    3
        8188    1023    3
        8048    1023    3
        8211    1023    3
        8217    1023    3
        8360    1023    3
        8436    1023    3
        7846    1023    3
        8089    1023    3
        8239    1023    3
        8147    1023    3
        8183    1023    3
        8021    1023    3
        8216    1023    3
        8359    1023    3
        8365    1023    3
        8213    1023    3
        8319    1023    3
        8282    1023    3
        7808    1023    3
        8214    1023    3
        7924    1023    3
        7843    1023    3
        8231    1023    3
        8410    1023    3
        8356    1023    3
        8382    1023    3
        7841    1023    3
        8119    1023    3
        8212    1023    3
        8246    1023    3
        8136    1023    3
        8252    1023    3
        8417    1023    3
        8407    1023    3
        8300    1023    3
        8416    1023    3
        7855    1023    3
        8219    1023    3
        8383    1023    3
        8197    1023    3
        8406    1023    3
        8215    1023    3
        7848    1023    3
        8114    1023    3
        8189    1023    3
        8049    1023    3
        8349    1023    3
        8336    1023    3
        8455    1023    3
        7968    1023    3
        7921    1023    3
        7871    1023    3
        8348    1023    3
        8244    1023    3
        8205    1023    3
        8218    1023    3
        8285    1023    3
        8031    1023    3
        8258    1023    3
        8415    1023    3
        8206    1023    3
        7870    1023    3
        8418    1023    3
        8335    1023    3
        8362    1023    3
        8402    1023    3
        8394    1023    3
        7906    1023    3
        8353    1023    3
        8414    1023    3
        8270    1023    3
        8445    1023    3
        8334    1023    3
        7993    1023    3
        8405    1023    3
        8109    1023    3
        8196    1023    3
        8404    1023    3
        8331    1023    3
        8275    1023    3
        8260    1023    3
        7915    1023    3
        8384    1023    3
        8274    1023    3
          93    1023    3
         313    1023    3
         315    1023    3
         319    1023    3
         321    1023    3
         326    1023    3
         332    1023    3
         351    1023    3
         357    1023    3
         363    1023    3
         372    1023    3
         378    1023    3
         384    1023    3
         385    1023    3
         387    1023    3
         388    1023    3
         390    1023    3
         393    1023    3
         394    1023    3
         396    1023    3
         397    1023    3
         402    1023    3
         405    1023    3
         406    1023    3
         411    1023    3
         412    1023    3
         415    1023    3
         417    1023    3
         418    1023    3
         420    1023    3
         421    1023    3
         423    1023    3
         424    1023    3
         427    1023    3
         429    1023    3
         433    1023    3
         437    1023    3
         438    1023    3
         440    1023    3
         442    1023    3
         444    1023    3
         447    1023    3
         448    1023    3
         450    1023    3
         451    1023    3
         453    1023    3
         454    1023    3
         456    1023    3
         459    1023    3
         460    1023    3
         462    1023    3
         463    1023    3
         465    1023    3
         466    1023    3
         468    1023    3
         471    1023    3
         472    1023    3
         477    1023    3
         478    1023    3
         483    1023    3
         484    1023    3
         496    1023    3
         497    1023    3
         498    1023    3
         501    1023    3
         502    1023    3
         522    1023    3
         523    1023    3
         524    1023    3
         528    1023    3
         529    1023    3
         530    1023    3
         537    1023    3
         538    1023    3
         539    1023    3
         557    1023    3
         558    1023    3
         560    1023    3
         561    1023    3
         586    1023    3
         587    1023    3
         588    1023    3
         589    1023    3
         590    1023    3
         596    1023    3
         597    1023    3
         598    1023    3
         603    1023    3
         604    1023    3
         605    1023    3
         606    1023    3
         611    1023    3
         612    1023    3
         613    1023    3
         614    1023    3
         615    1023    3
         616    1023    3
         617    1023    3
         618    1023    3
         633    1023    3
         634    1023    3
         635    1023    3
         636    1023    3
         653    1023    3
         654    1023    3
         655    1023    3
         676    1023    3
         677    1023    3
         678    1023    3
         679    1023    3
         680    1023    3
         721    1023    3
         722    1023    3
         730    1023    3
         731    1023    3
         732    1023    3
         733    1023    3
         780    1023    3
         781    1023    3
         782    1023    3
         818    1023    3
         819    1023    3
         820    1023    3
         829    1023    3
         830    1023    3
         831    1023    3
         832    1023    3
         833    1023    3
         834    1023    3
         838    1023    3
         839    1023    3
         840    1023    3
         882    1023    3
         883    1023    3
         905    1023    3
         907    1023    3
         935    1023    3
         936    1023    3
         956    1023    3
         957    1023    3
         969    1023    3
         970    1023    3
         971    1023    3
        1056    1023    3
        1057    1023    3
        1058    1023    3
        1109    1023    3
        1110    1023    3
        1120    1023    3
        1122    1023    3
        1213    1023    3
        1214    1023    3
        1215    1023    3
        1325    1023    3
        1478    1023    3
        1560    1023    3
        1568    1023    3
        1571    1023    3
        1575    1023    3
        1576    1023    3
        1580    1023    3
        1581    1023    3
        1582    1023    3
        1583    1023    3
        1584    1023    3
        1586    1023    3
        1589    1023    3
        1590    1023    3
        1591    1023    3
        1592    1023    3
        1593    1023    3
        1594    1023    3
        1595    1023    3
        1596    1023    3
        1597    1023    3
        1598    1023    3
        1599    1023    3
        1600    1023    3
        1601    1023    3
        1602    1023    3
        1603    1023    3
        1604    1023    3
        1605    1023    3
        1606    1023    3
        1607    1023    3
        1609    1023    3
        1610    1023    3
        1615    1023    3
        1623    1023    3
        1624    1023    3
        1625    1023    3
        1629    1023    3
        1630    1023    3
        1633    1023    3
        1634    1023    3
        1635    1023    3
        1636    1023    3
        1637    1023    3
        1638    1023    3
        1640    1023    3
        1641    1023    3
        1642    1023    3
        1644    1023    3
        1645    1023    3
        1646    1023    3
        1650    1023    3
        1655    1023    3
        1662    1023    3
        1673    1023    3
        1677    1023    3
        1685    1023    3
        1686    1023    3
        1687    1023    3
        1718    1023    3
        1719    1023    3
        1720    1023    3
        1785    1023    3
        1787    1023    3
        1819    1023    3
        1820    1023    3
        1821    1023    3
        1826    1023    3
        1827    1023    3
        1828    1023    3
        1846    1023    3
        1847    1023    3
        1848    1023    3
        1849    1023    3
        1866    1023    3
        1867    1023    3
        1868    1023    3
        1903    1023    3
        1904    1023    3
        1905    1023    3
        1906    1023    3
        1907    1023    3
        1961    1023    3
        1962    1023    3
        1963    1023    3
        1964    1023    3
        1965    1023    3
        1966    1023    3
        1967    1023    3
        1968    1023    3
        1969    1023    3
        1970    1023    3
        1971    1023    3
        1972    1023    3
        2017    1023    3
        2018    1023    3
        2020    1023    3
        2021    1023    3
        2026    1023    3
        2027    1023    3
        2028    1023    3
        2029    1023    3
        2030    1023    3
        2031    1023    3
        2032    1023    3
        2080    1023    3
        2081    1023    3
        2082    1023    3
        2083    1023    3
        2084    1023    3
        2085    1023    3
        2086    1023    3
        2114    1023    3
        2115    1023    3
        2116    1023    3
        2117    1023    3
        2118    1023    3
        2120    1023    3
        2121    1023    3
        2122    1023    3
        2123    1023    3
        2144    1023    3
        2165    1023    3
        2166    1023    3
        2167    1023    3
        2168    1023    3
        2169    1023    3
        2170    1023    3
        2171    1023    3
        2172    1023    3
        2173    1023    3
        2211    1023    3
        2212    1023    3
        2214    1023    3
        2215    1023    3
        2216    1023    3
        2217    1023    3
        2264    1023    3
        2265    1023    3
        2266    1023    3
        2267    1023    3
        2268    1023    3
        2269    1023    3
        2270    1023    3
        2272    1023    3
        2273    1023    3
        2289    1023    3
        2293    1023    3
        2294    1023    3
        2295    1023    3
        2296    1023    3
        2297    1023    3
        2305    1023    3
        2318    1023    3
        2319    1023    3
        2320    1023    3
        2322    1023    3
        2323    1023    3
        2324    1023    3
        2325    1023    3
        2326    1023    3
        2331    1023    3
        2332    1023    3
        2333    1023    3
        2334    1023    3
        2344    1023    3
        2345    1023    3
        2346    1023    3
        2347    1023    3
        2348    1023    3
        2349    1023    3
        2350    1023    3
        2351    1023    3
        2352    1023    3
        2353    1023    3
        2356    1023    3
        2357    1023    3
        2358    1023    3
        2359    1023    3
        2360    1023    3
        2361    1023    3
        2362    1023    3
        2363    1023    3
        2365    1023    3
        2366    1023    3
        2369    1023    3
        2370    1023    3
        2377    1023    3
        2378    1023    3
        2387    1023    3
        2392    1023    3
        2393    1023    3
        2394    1023    3
        2395    1023    3
        2396    1023    3
        2397    1023    3
        2399    1023    3
        2400    1023    3
        2401    1023    3
        2402    1023    3
        2403    1023    3
        2409    1023    3
        2410    1023    3
        2412    1023    3
        2416    1023    3
        2417    1023    3
        2418    1023    3
        2422    1023    3
        2423    1023    3
        2424    1023    3
        2425    1023    3
        2428    1023    3
        2429    1023    3
        2432    1023    3
        2433    1023    3
        2435    1023    3
        2436    1023    3
        2443    1023    3
        2444    1023    3
        2445    1023    3
        2446    1023    3
        2449    1023    3
        2451    1023    3
        2452    1023    3
        2453    1023    3
        2455    1023    3
        2456    1023    3
        2457    1023    3
        2458    1023    3
        2459    1023    3
        2460    1023    3
        2461    1023    3
        2462    1023    3
        2463    1023    3
        2464    1023    3
        2465    1023    3
        2471    1023    3
        2472    1023    3
        2478    1023    3
        2479    1023    3
        2483    1023    3
        2484    1023    3
        2485    1023    3
        2486    1023    3
        2487    1023    3
        2492    1023    3
        2493    1023    3
        2494    1023    3
        2495    1023    3
        2496    1023    3
        2497    1023    3
        2498    1023    3
        2502    1023    3
        2503    1023    3
        2504    1023    3
        2505    1023    3
        2506    1023    3
        2507    1023    3
        2509    1023    3
        2512    1023    3
        2517    1023    3
        2518    1023    3
        2519    1023    3
        2524    1023    3
        2525    1023    3
        2526    1023    3
        2532    1023    3
        2533    1023    3
        2534    1023    3
        2535    1023    3
        2536    1023    3
        2537    1023    3
        2538    1023    3
        2539    1023    3
        2549    1023    3
        2550    1023    3
        2560    1023    3
        2561    1023    3
        2562    1023    3
        2563    1023    3
        2564    1023    3
        2569    1023    3
        2570    1023    3
        2572    1023    3
        2573    1023    3
        2574    1023    3
        2575    1023    3
        2576    1023    3
        2577    1023    3
        2585    1023    3
        2586    1023    3
        2587    1023    3
        2588    1023    3
        2589    1023    3
        2595    1023    3
        2616    1023    3
        2617    1023    3
        2618    1023    3
        2624    1023    3
        2662    1023    3
        2721    1023    3
        2722    1023    3
        2723    1023    3
        2724    1023    3
        2735    1023    3
        2736    1023    3
        2744    1023    3
        2746    1023    3
        2747    1023    3
        2777    1023    3
        3264    1023    3
        3289    1023    3
        3684    1023    3
        3691    1023    3
        3887    1023    3
        3888    1023    3
        4122    1023    3
        4169    1023    3
        4204    1023    3
        4229    1023    3
        4376    1023    3
        4605    1023    3
        4609    1023    3
        4811    1023    3
        4934    1023    3
        4935    1023    3
        4943    1023    3
        4944    1023    3
        4945    1023    3
        4946    1023    3
        4947    1023    3
        4948    1023    3
        4949    1023    3
        5014    1023    3
        5015    1023    3
        5016    1023    3
        5017    1023    3
        5018    1023    3
        5019    1023    3
        5020    1023    3
        5021    1023    3
        5022    1023    3
        5023    1023    3
        5024    1023    3
        5025    1023    3
        5026    1023    3
        5094    1023    3
        5129    1023    3
        5131    1023    3
        5132    1023    3
        5133    1023    3
        5134    1023    3
        5135    1023    3
        5136    1023    3
        5137    1023    3
        5138    1023    3
        5139    1023    3
        5140    1023    3
        5141    1023    3
        5142    1023    3
        5143    1023    3
        5144    1023    3
        5145    1023    3
        5146    1023    3
        5147    1023    3
        5148    1023    3
        5157    1023    3
        5158    1023    3
        5159    1023    3
        5160    1023    3
        5161    1023    3
        5162    1023    3
        5163    1023    3
        5164    1023    3
        5165    1023    3
        5166    1023    3
        5167    1023    3
        5168    1023    3
        5171    1023    3
        5172    1023    3
        5181    1023    3
        5182    1023    3
        5183    1023    3
        5184    1023    3
        5185    1023    3
        5186    1023    3
        5187    1023    3
        5188    1023    3
        5189    1023    3
        5190    1023    3
        5191    1023    3
        5192    1023    3
        5193    1023    3
        5196    1023    3
        5201    1023    3
        5202    1023    3
        5203    1023    3
        5205    1023    3
        5206    1023    3
        5207    1023    3
        5208    1023    3
        5209    1023    3
        5210    1023    3
        5211    1023    3
        5215    1023    3
        5220    1023    3
        5221    1023    3
        5222    1023    3
        5223    1023    3
        5224    1023    3
        5225    1023    3
        5226    1023    3
        5227    1023    3
        5228    1023    3
        5229    1023    3
        5230    1023    3
        5231    1023    3
        5232    1023    3
        5233    1023    3
        5234    1023    3
        5235    1023    3
        5236    1023    3
        5239    1023    3
        5240    1023    3
        5241    1023    3
        5242    1023    3
        5243    1023    3
        5244    1023    3
        5245    1023    3
        5246    1023    3
        5253    1023    3
        5254    1023    3
        5255    1023    3
        5256    1023    3
        5257    1023    3
        5258    1023    3
        5259    1023    3
        5260    1023    3
        5261    1023    3
        5263    1023    3
        5264    1023    3
        5265    1023    3
        5266    1023    3
        5267    1023    3
        5268    1023    3
        5269    1023    3
        5272    1023    3
        5273    1023    3
        5274    1023    3
        5281    1023    3
        5282    1023    3
        5283    1023    3
        5284    1023    3
        5285    1023    3
        5286    1023    3
        5287    1023    3
        5288    1023    3
        5289    1023    3
        5290    1023    3
        5291    1023    3
        5292    1023    3
        5293    1023    3
        5294    1023    3
        5295    1023    3
        5296    1023    3
        5297    1023    3
        5298    1023    3
        5299    1023    3
        5300    1023    3
        5308    1023    3
        5309    1023    3
        5310    1023    3
        5311    1023    3
        5312    1023    3
        5313    1023    3
        5314    1023    3
        5315    1023    3
        5316    1023    3
        5317    1023    3
        5318    1023    3
        5319    1023    3
        5320    1023    3
        5321    1023    3
        5324    1023    3
        5325    1023    3
        5326    1023    3
        5327    1023    3
        5333    1023    3
        5334    1023    3
        5335    1023    3
        5336    1023    3
        5337    1023    3
        5338    1023    3
        5339    1023    3
        5340    1023    3
        5341    1023    3
        5342    1023    3
        5348    1023    3
        5349    1023    3
        5350    1023    3
        5351    1023    3
        5355    1023    3
        5356    1023    3
        5357    1023    3
        5369    1023    3
        5370    1023    3
        5372    1023    3
        5373    1023    3
        5374    1023    3
        5375    1023    3
        5376    1023    3
        5377    1023    3
        5378    1023    3
        5380    1023    3
        5382    1023    3
        5384    1023    3
        5385    1023    3
        5386    1023    3
        5387    1023    3
        5388    1023    3
        5389    1023    3
        5390    1023    3
        5391    1023    3
        5392    1023    3
        5393    1023    3
        5394    1023    3
        5395    1023    3
        5396    1023    3
        5398    1023    3
        5400    1023    3
        5406    1023    3
        5407    1023    3
        5408    1023    3
        5409    1023    3
        5410    1023    3
        5411    1023    3
        5414    1023    3
        5415    1023    3
        5416    1023    3
        5417    1023    3
        5418    1023    3
        5419    1023    3
        5420    1023    3
        5423    1023    3
        5424    1023    3
        5425    1023    3
        5426    1023    3
        5427    1023    3
        5428    1023    3
        5429    1023    3
        5430    1023    3
        5431    1023    3
        5432    1023    3
        5433    1023    3
        5434    1023    3
        5435    1023    3
        5436    1023    3
        5437    1023    3
        5438    1023    3
        5439    1023    3
        5440    1023    3
        5441    1023    3
        5442    1023    3
        5445    1023    3
        5446    1023    3
        5447    1023    3
        5450    1023    3
        5451    1023    3
        5452    1023    3
        5453    1023    3
        5454    1023    3
        5456    1023    3
        5457    1023    3
        5458    1023    3
        5459    1023    3
        5460    1023    3
        5463    1023    3
        5464    1023    3
        5465    1023    3
        5466    1023    3
        5467    1023    3
        5468    1023    3
        5469    1023    3
        5470    1023    3
        5471    1023    3
        5472    1023    3
        5482    1023    3
        5484    1023    3
        5486    1023    3
        5487    1023    3
        5488    1023    3
        5489    1023    3
        5490    1023    3
        5491    1023    3
        5493    1023    3
        5494    1023    3
        5495    1023    3
        5496    1023    3
        5497    1023    3
        5498    1023    3
        5499    1023    3
        5500    1023    3
        5501    1023    3
        5503    1023    3
        5510    1023    3
        5511    1023    3
        5512    1023    3
        5513    1023    3
        5514    1023    3
        5515    1023    3
        5516    1023    3
        5525    1023    3
        5526    1023    3
        5527    1023    3
        5528    1023    3
        5529    1023    3
        5530    1023    3
        5531    1023    3
        5534    1023    3
        5535    1023    3
        5536    1023    3
        5537    1023    3
        5538    1023    3
        5539    1023    3
        5540    1023    3
        5541    1023    3
        5542    1023    3
        5543    1023    3
        5544    1023    3
        5545    1023    3
        5546    1023    3
        5547    1023    3
        5548    1023    3
        5549    1023    3
        5550    1023    3
        5551    1023    3
        5552    1023    3
        5553    1023    3
        5554    1023    3
        5555    1023    3
        5557    1023    3
        5560    1023    3
        5561    1023    3
        5562    1023    3
        5563    1023    3
        5564    1023    3
        5565    1023    3
        5566    1023    3
        5567    1023    3
        5569    1023    3
        5570    1023    3
        5571    1023    3
        5572    1023    3
        5573    1023    3
        5580    1023    3
        5581    1023    3
        5582    1023    3
        5583    1023    3
        5584    1023    3
        5585    1023    3
        5586    1023    3
        5587    1023    3
        5588    1023    3
        5589    1023    3
        5590    1023    3
        5591    1023    3
        5592    1023    3
        5593    1023    3
        5594    1023    3
        5595    1023    3
        5596    1023    3
        5597    1023    3
        5598    1023    3
        5599    1023    3
        5600    1023    3
        5605    1023    3
        5606    1023    3
        5607    1023    3
        5608    1023    3
        5613    1023    3
        5614    1023    3
        5615    1023    3
        5619    1023    3
        5620    1023    3
        5621    1023    3
        5622    1023    3
        5625    1023    3
        5626    1023    3
        5627    1023    3
        5628    1023    3
        5631    1023    3
        5632    1023    3
        5633    1023    3
        5634    1023    3
        5638    1023    3
        5639    1023    3
        5640    1023    3
        5644    1023    3
        5645    1023    3
        5646    1023    3
        5650    1023    3
        5651    1023    3
        5652    1023    3
        5654    1023    3
        5657    1023    3
        5660    1023    3
        5661    1023    3
        5662    1023    3
        5663    1023    3
        5664    1023    3
        5665    1023    3
        5666    1023    3
        5667    1023    3
        5672    1023    3
        5673    1023    3
        5677    1023    3
        5678    1023    3
        5679    1023    3
        5680    1023    3
        5681    1023    3
        5682    1023    3
        5683    1023    3
        5684    1023    3
        5685    1023    3
        5686    1023    3
        5687    1023    3
        5691    1023    3
        5693    1023    3
        5694    1023    3
        5695    1023    3
        5699    1023    3
        5700    1023    3
        5701    1023    3
        5702    1023    3
        5705    1023    3
        5706    1023    3
        5707    1023    3
        5708    1023    3
        5710    1023    3
        5711    1023    3
        5716    1023    3
        5717    1023    3
        5718    1023    3
        5719    1023    3
        5721    1023    3
        5722    1023    3
        5723    1023    3
        5724    1023    3
        5725    1023    3
        5728    1023    3
        5729    1023    3
        5730    1023    3
        5731    1023    3
        5732    1023    3
        5733    1023    3
